4.7	131.513	1.76321e-07
4.7	137.711	1.93332e-07
4.7	144.202	2.11985e-07
4.7	150.998	2.32437e-07
4.7	158.114	2.54862e-07
4.7	165.566	2.7945e-07
4.7	173.368	3.06411e-07
4.7	181.539	3.35973e-07
4.7	190.095	3.68387e-07
4.7	199.054	4.03929e-07
4.7	208.435	4.42899e-07
4.7	218.258	4.85629e-07
4.7	228.544	5.32481e-07
4.7	239.315	5.83855e-07
4.7	250.594	6.40185e-07
4.7	262.404	7.01948e-07
4.7	274.77	7.69672e-07
4.7	287.72	8.43925e-07
4.7	301.28	9.25348e-07
4.7	315.479	1.01462e-06
4.7	330.347	1.11251e-06
4.7	345.915	1.21984e-06
4.7	362.218	1.33753e-06
4.7	379.289	1.46658e-06
4.7	397.164	1.60807e-06
4.7	415.882	1.76321e-06
4.7	435.482	1.93332e-06
4.7	456.005	2.11985e-06
4.7	477.496	2.32437e-06
4.7	500	2.54862e-06
4.7	523.564	2.7945e-06
4.7	548.239	3.06411e-06
4.7	574.077	3.35973e-06
4.7	601.132	3.68387e-06
4.7	629.463	4.03929e-06
4.7	659.128	4.42899e-06
4.7	690.192	4.85629e-06
4.7	722.72	5.32481e-06
4.7	756.781	5.83855e-06
4.7	792.447	6.40185e-06
4.7	829.793	7.01948e-06
4.7	868.9	7.69672e-06
4.7	909.85	8.43925e-06
4.7	952.73	9.25348e-06
4.7	997.631	1.01462e-05
4.72	5	2.53021e-10
4.72	5.23564	2.77433e-10
4.72	5.48239	3.04199e-10
4.72	5.74077	3.33547e-10
4.72	6.01132	3.65727e-10
4.72	6.29463	4.01012e-10
4.72	6.59128	4.39701e-10
4.72	6.90192	4.82122e-10
4.72	7.2272	5.28637e-10
4.72	7.56781	5.79639e-10
4.72	7.92447	6.3556e-10
4.72	8.29793	6.96879e-10
4.72	8.689	7.64112e-10
4.72	9.0985	8.37832e-10
4.72	9.5273	9.18664e-10
4.72	9.97631	1.0073e-09
4.72	10.4465	1.10448e-09
4.72	10.9388	1.21104e-09
4.72	11.4543	1.32788e-09
4.72	11.9942	1.45598e-09
4.72	12.5594	1.59646e-09
4.72	13.1513	1.75048e-09
4.72	13.7711	1.91936e-09
4.72	14.4202	2.10454e-09
4.72	15.0998	2.30758e-09
4.72	15.8114	2.53021e-09
4.72	16.5566	2.77433e-09
4.72	17.3368	3.04199e-09
4.72	18.1539	3.33547e-09
4.72	19.0095	3.65727e-09
4.72	19.9054	4.01012e-09
4.72	20.8435	4.39701e-09
4.72	21.8258	4.82122e-09
4.72	22.8544	5.28637e-09
4.72	23.9315	5.79639e-09
4.72	25.0594	6.3556e-09
4.72	26.2404	6.96879e-09
4.72	27.477	7.64112e-09
4.72	28.772	8.37832e-09
4.72	30.128	9.18664e-09
4.72	31.5479	1.0073e-08
4.72	33.0347	1.10448e-08
4.72	34.5915	1.21104e-08
4.72	36.2218	1.32788e-08
4.72	37.9289	1.45598e-08
4.72	39.7164	1.59646e-08
4.72	41.5882	1.75048e-08
4.72	43.5482	1.91936e-08
4.72	45.6005	2.10454e-08
4.72	47.7496	2.30758e-08
4.72	50	2.53021e-08
4.72	52.3564	2.77433e-08
4.72	54.8239	3.04199e-08
4.72	57.4077	3.33547e-08
4.72	60.1132	3.65727e-08
4.72	62.9463	4.01012e-08
4.72	65.9128	4.39701e-08
4.72	69.0192	4.82122e-08
4.72	72.272	5.28637e-08
4.72	75.6781	5.79639e-08
4.72	79.2447	6.3556e-08
4.72	82.9793	6.96879e-08
4.72	86.89	7.64112e-08
4.72	90.985	8.37832e-08
4.72	95.273	9.18664e-08
4.72	99.7631	1.0073e-07
4.72	104.465	1.10448e-07
4.72	109.388	1.21104e-07
4.72	114.543	1.32788e-07
4.72	119.942	1.45598e-07
4.72	125.594	1.59646e-07
4.72	131.513	1.75048e-07
4.72	137.711	1.91936e-07
4.72	144.202	2.10454e-07
4.72	150.998	2.30758e-07
4.72	158.114	2.53021e-07
4.72	165.566	2.77433e-07
4.72	173.368	3.04199e-07
4.72	181.539	3.33547e-07
4.72	190.095	3.65727e-07
4.72	199.054	4.01012e-07
4.72	208.435	4.39701e-07
4.72	218.258	4.82122e-07
4.72	228.544	5.28637e-07
4.72	239.315	5.79639e-07
4.72	250.594	6.3556e-07
4.72	262.404	6.96879e-07
4.72	274.77	7.64112e-07
4.72	287.72	8.37832e-07
4.72	301.28	9.18664e-07
4.72	315.479	1.0073e-06
4.72	330.347	1.10448e-06
4.72	345.915	1.21104e-06
4.72	362.218	1.32788e-06
4.72	379.289	1.45598e-06
4.72	397.164	1.59646e-06
4.72	415.882	1.75048e-06
4.72	435.482	1.91936e-06
4.72	456.005	2.10454e-06
4.72	477.496	2.30758e-06
4.72	500	2.53021e-06
4.72	523.564	2.77433e-06
4.72	548.239	3.04199e-06
4.72	574.077	3.33547e-06
4.72	601.132	3.65727e-06
4.72	629.463	4.01012e-06
4.72	659.128	4.39701e-06
4.72	690.192	4.82122e-06
4.72	722.72	5.28637e-06
4.72	756.781	5.79639e-06
4.72	792.447	6.3556e-06
4.72	829.793	6.96879e-06
4.72	868.9	7.64112e-06
4.72	909.85	8.37832e-06
4.72	952.73	9.18664e-06
4.72	997.631	1.0073e-05
4.74	5	2.51214e-10
4.74	5.23564	2.7545e-10
4.74	5.48239	3.02025e-10
4.74	5.74077	3.31164e-10
4.74	6.01132	3.63114e-10
4.74	6.29463	3.98147e-10
4.74	6.59128	4.36559e-10
4.74	6.90192	4.78678e-10
4.74	7.2272	5.24859e-10
4.74	7.56781	5.75497e-10
4.74	7.92447	6.31021e-10
4.74	8.29793	6.919e-10
4.74	8.689	7.58655e-10
4.74	9.0985	8.31847e-10
4.74	9.5273	9.12101e-10
4.74	9.97631	1.0001e-09
4.74	10.4465	1.09659e-09
4.74	10.9388	1.20239e-09
4.74	11.4543	1.31839e-09
4.74	11.9942	1.44558e-09
4.74	12.5594	1.58505e-09
4.74	13.1513	1.73797e-09
4.74	13.7711	1.90564e-09
4.74	14.4202	2.0895e-09
4.74	15.0998	2.2911e-09
4.74	15.8114	2.51214e-09
4.74	16.5566	2.7545e-09
4.74	17.3368	3.02025e-09
4.74	18.1539	3.31164e-09
4.74	19.0095	3.63114e-09
4.74	19.9054	3.98147e-09
4.74	20.8435	4.36559e-09
4.74	21.8258	4.78678e-09
4.74	22.8544	5.24859e-09
4.74	23.9315	5.75497e-09
4.74	25.0594	6.31021e-09
4.74	26.2404	6.919e-09
4.74	27.477	7.58655e-09
4.74	28.772	8.31847e-09
4.74	30.128	9.12101e-09
4.74	31.5479	1.0001e-08
4.74	33.0347	1.09659e-08
4.74	34.5915	1.20239e-08
4.74	36.2218	1.31839e-08
4.74	37.9289	1.44558e-08
4.74	39.7164	1.58505e-08
4.74	41.5882	1.73797e-08
4.74	43.5482	1.90564e-08
4.74	45.6005	2.0895e-08
4.74	47.7496	2.2911e-08
4.74	50	2.51214e-08
4.74	52.3564	2.7545e-08
4.74	54.8239	3.02025e-08
4.74	57.4077	3.31164e-08
4.74	60.1132	3.63114e-08
4.74	62.9463	3.98147e-08
4.74	65.9128	4.36559e-08
4.74	69.0192	4.78678e-08
4.74	72.272	5.24859e-08
4.74	75.6781	5.75497e-08
4.74	79.2447	6.31021e-08
4.74	82.9793	6.919e-08
4.74	86.89	7.58655e-08
4.74	90.985	8.31847e-08
4.74	95.273	9.12101e-08
4.74	99.7631	1.0001e-07
4.74	104.465	1.09659e-07
4.74	109.388	1.20239e-07
4.74	114.543	1.31839e-07
4.74	119.942	1.44558e-07
4.74	125.594	1.58505e-07
4.74	131.513	1.73797e-07
4.74	137.711	1.90564e-07
4.74	144.202	2.0895e-07
4.74	150.998	2.2911e-07
4.74	158.114	2.51214e-07
4.74	165.566	2.7545e-07
4.74	173.368	3.02025e-07
4.74	181.539	3.31164e-07
4.74	190.095	3.63114e-07
4.74	199.054	3.98147e-07
4.74	208.435	4.36559e-07
4.74	218.258	4.78678e-07
4.74	228.544	5.24859e-07
4.74	239.315	5.75497e-07
4.74	250.594	6.31021e-07
4.74	262.404	6.919e-07
4.74	274.77	7.58655e-07
4.74	287.72	8.31847e-07
4.74	301.28	9.12101e-07
4.74	315.479	1.0001e-06
4.74	330.347	1.09659e-06
4.74	345.915	1.20239e-06
4.74	362.218	1.31839e-06
4.74	379.289	1.44558e-06
4.74	397.164	1.58505e-06
4.74	415.882	1.73797e-06
4.74	435.482	1.90564e-06
4.74	456.005	2.0895e-06
4.74	477.496	2.2911e-06
4.74	500	2.51214e-06
4.74	523.564	2.7545e-06
4.74	548.239	3.02025e-06
4.74	574.077	3.31164e-06
4.74	601.132	3.63114e-06
4.74	629.463	3.98147e-06
4.74	659.128	4.36559e-06
4.74	690.192	4.78678e-06
4.74	722.72	5.24859e-06
4.74	756.781	5.75497e-06
4.74	792.447	6.31021e-06
4.74	829.793	6.919e-06
4.74	868.9	7.58655e-06
4.74	909.85	8.31847e-06
4.74	952.73	9.12101e-06
4.74	997.631	1.0001e-05
4.76	5	2.49438e-10
4.76	5.23564	2.73504e-10
4.76	5.48239	2.99891e-10
4.76	5.74077	3.28824e-10
4.76	6.01132	3.60548e-10
4.76	6.29463	3.95333e-10
4.76	6.59128	4.33474e-10
4.76	6.90192	4.75295e-10
4.76	7.2272	5.2115e-10
4.76	7.56781	5.7143e-10
4.76	7.92447	6.26561e-10
4.76	8.29793	6.87011e-10
4.76	8.689	7.53292e-10
4.76	9.0985	8.25968e-10
4.76	9.5273	9.05657e-10
4.76	9.97631	9.9303e-10
4.76	10.4465	1.08884e-09
4.76	10.9388	1.19389e-09
4.76	11.4543	1.30907e-09
4.76	11.9942	1.43537e-09
4.76	12.5594	1.57385e-09
4.76	13.1513	1.72569e-09
4.76	13.7711	1.89219e-09
4.76	14.4202	2.07474e-09
4.76	15.0998	2.27491e-09
4.76	15.8114	2.49438e-09
4.76	16.5566	2.73504e-09
4.76	17.3368	2.99891e-09
4.76	18.1539	3.28824e-09
4.76	19.0095	3.60548e-09
4.76	19.9054	3.95333e-09
4.76	20.8435	4.33474e-09
4.76	21.8258	4.75295e-09
4.76	22.8544	5.2115e-09
4.76	23.9315	5.7143e-09
4.76	25.0594	6.26561e-09
4.76	26.2404	6.87011e-09
4.76	27.477	7.53292e-09
4.76	28.772	8.25968e-09
4.76	30.128	9.05657e-09
4.76	31.5479	9.9303e-09
4.76	33.0347	1.08884e-08
4.76	34.5915	1.19389e-08
4.76	36.2218	1.30907e-08
4.76	37.9289	1.43537e-08
4.76	39.7164	1.57385e-08
4.76	41.5882	1.72569e-08
4.76	43.5482	1.89219e-08
4.76	45.6005	2.07474e-08
4.76	47.7496	2.27491e-08
4.76	50	2.49438e-08
4.76	52.3564	2.73504e-08
4.76	54.8239	2.99891e-08
4.76	57.4077	3.28824e-08
4.76	60.1132	3.60548e-08
4.76	62.9463	3.95333e-08
4.76	65.9128	4.33474e-08
4.76	69.0192	4.75295e-08
4.76	72.272	5.2115e-08
4.76	75.6781	5.7143e-08
4.76	79.2447	6.26561e-08
4.76	82.9793	6.87011e-08
4.76	86.89	7.53292e-08
4.76	90.985	8.25968e-08
4.76	95.273	9.05657e-08
4.76	99.7631	9.9303e-08
4.76	104.465	1.08884e-07
4.76	109.388	1.19389e-07
4.76	114.543	1.30907e-07
4.76	119.942	1.43537e-07
4.76	125.594	1.57385e-07
4.76	131.513	1.72569e-07
4.76	137.711	1.89219e-07
4.76	144.202	2.07474e-07
4.76	150.998	2.27491e-07
4.76	158.114	2.49438e-07
4.76	165.566	2.73504e-07
4.76	173.368	2.99891e-07
4.76	181.539	3.28824e-07
4.76	190.095	3.60548e-07
4.76	199.054	3.95333e-07
4.76	208.435	4.33474e-07
4.76	218.258	4.75295e-07
4.76	228.544	5.2115e-07
4.76	239.315	5.7143e-07
4.76	250.594	6.26561e-07
4.76	262.404	6.87011e-07
4.76	274.77	7.53292e-07
4.76	287.72	8.25968e-07
4.76	301.28	9.05657e-07
4.76	315.479	9.9303e-07
4.76	330.347	1.08884e-06
4.76	345.915	1.19389e-06
4.76	362.218	1.30907e-06
4.76	379.289	1.43537e-06
4.76	397.164	1.57385e-06
4.76	415.882	1.72569e-06
4.76	435.482	1.89219e-06
4.76	456.005	2.07474e-06
4.76	477.496	2.27491e-06
4.76	500	2.49438e-06
4.76	523.564	2.73504e-06
4.76	548.239	2.99891e-06
4.76	574.077	3.28824e-06
4.76	601.132	3.60548e-06
4.76	629.463	3.95333e-06
4.76	659.128	4.33474e-06
4.76	690.192	4.75295e-06
4.76	722.72	5.2115e-06
4.76	756.781	5.7143e-06
4.76	792.447	6.26561e-06
4.76	829.793	6.87011e-06
4.76	868.9	7.53292e-06
4.76	909.85	8.25968e-06
4.76	952.73	9.05657e-06
4.76	997.631	9.9303e-06
4.78	5	2.47694e-10
4.78	5.23564	2.71591e-10
4.78	5.48239	2.97794e-10
4.78	5.74077	3.26524e-10
4.78	6.01132	3.58027e-10
4.78	6.29463	3.92568e-10
4.78	6.59128	4.30443e-10
4.78	6.90192	4.71971e-10
4.78	7.2272	5.17505e-10
4.78	7.56781	5.67434e-10
4.78	7.92447	6.22178e-10
4.78	8.29793	6.82205e-10
4.78	8.689	7.48025e-10
4.78	9.0985	8.20192e-10
4.78	9.5273	8.99323e-10
4.78	9.97631	9.86086e-10
4.78	10.4465	1.08122e-09
4.78	10.9388	1.18554e-09
4.78	11.4543	1.29991e-09
4.78	11.9942	1.42533e-09
4.78	12.5594	1.56284e-09
4.78	13.1513	1.71362e-09
4.78	13.7711	1.87894e-09
4.78	14.4202	2.06023e-09
4.78	15.0998	2.259e-09
4.78	15.8114	2.47694e-09
4.78	16.5566	2.71591e-09
4.78	17.3368	2.97794e-09
4.78	18.1539	3.26524e-09
4.78	19.0095	3.58027e-09
4.78	19.9054	3.92568e-09
4.78	20.8435	4.30443e-09
4.78	21.8258	4.71971e-09
4.78	22.8544	5.17505e-09
4.78	23.9315	5.67434e-09
4.78	25.0594	6.22178e-09
4.78	26.2404	6.82205e-09
4.78	27.477	7.48025e-09
4.78	28.772	8.20192e-09
4.78	30.128	8.99323e-09
4.78	31.5479	9.86086e-09
4.78	33.0347	1.08122e-08
4.78	34.5915	1.18554e-08
4.78	36.2218	1.29991e-08
4.78	37.9289	1.42533e-08
4.78	39.7164	1.56284e-08
4.78	41.5882	1.71362e-08
4.78	43.5482	1.87894e-08
4.78	45.6005	2.06023e-08
4.78	47.7496	2.259e-08
4.78	50	2.47694e-08
4.78	52.3564	2.71591e-08
4.78	54.8239	2.97794e-08
4.78	57.4077	3.26524e-08
4.78	60.1132	3.58027e-08
4.78	62.9463	3.92568e-08
4.78	65.9128	4.30443e-08
4.78	69.0192	4.71971e-08
4.78	72.272	5.17505e-08
4.78	75.6781	5.67434e-08
4.78	79.2447	6.22178e-08
4.78	82.9793	6.82205e-08
4.78	86.89	7.48025e-08
4.78	90.985	8.20192e-08
4.78	95.273	8.99323e-08
4.78	99.7631	9.86086e-08
4.78	104.465	1.08122e-07
4.78	109.388	1.18554e-07
4.78	114.543	1.29991e-07
4.78	119.942	1.42533e-07
4.78	125.594	1.56284e-07
4.78	131.513	1.71362e-07
4.78	137.711	1.87894e-07
4.78	144.202	2.06023e-07
4.78	150.998	2.259e-07
4.78	158.114	2.47694e-07
4.78	165.566	2.71591e-07
4.78	173.368	2.97794e-07
4.78	181.539	3.26524e-07
4.78	190.095	3.58027e-07
4.78	199.054	3.92568e-07
4.78	208.435	4.30443e-07
4.78	218.258	4.71971e-07
4.78	228.544	5.17505e-07
4.78	239.315	5.67434e-07
4.78	250.594	6.22178e-07
4.78	262.404	6.82205e-07
4.78	274.77	7.48025e-07
4.78	287.72	8.20192e-07
4.78	301.28	8.99323e-07
4.78	315.479	9.86086e-07
4.78	330.347	1.08122e-06
4.78	345.915	1.18554e-06
4.78	362.218	1.29991e-06
4.78	379.289	1.42533e-06
4.78	397.164	1.56284e-06
4.78	415.882	1.71362e-06
4.78	435.482	1.87894e-06
4.78	456.005	2.06023e-06
4.78	477.496	2.259e-06
4.78	500	2.47694e-06
4.78	523.564	2.71591e-06
4.78	548.239	2.97794e-06
4.78	574.077	3.26524e-06
4.78	601.132	3.58027e-06
4.78	629.463	3.92568e-06
4.78	659.128	4.30443e-06
4.78	690.192	4.71971e-06
4.78	722.72	5.17505e-06
4.78	756.781	5.67434e-06
4.78	792.447	6.22178e-06
4.78	829.793	6.82205e-06
4.78	868.9	7.48025e-06
4.78	909.85	8.20192e-06
4.78	952.73	8.99323e-06
4.78	997.631	9.86086e-06
4.8	5	2.45979e-10
4.8	5.23564	2.69711e-10
4.8	5.48239	2.95732e-10
4.8	5.74077	3.24264e-10
4.8	6.01132	3.55548e-10
4.8	6.29463	3.89851e-10
4.8	6.59128	4.27463e-10
4.8	6.90192	4.68704e-10
4.8	7.2272	5.13923e-10
4.8	7.56781	5.63506e-10
4.8	7.92447	6.17871e-10
4.8	8.29793	6.77484e-10
4.8	8.689	7.42845e-10
4.8	9.0985	8.14512e-10
4.8	9.5273	8.93098e-10
4.8	9.97631	9.79262e-10
4.8	10.4465	1.07374e-09
4.8	10.9388	1.17733e-09
4.8	11.4543	1.29091e-09
4.8	11.9942	1.41546e-09
4.8	12.5594	1.55202e-09
4.8	13.1513	1.70176e-09
4.8	13.7711	1.86595e-09
4.8	14.4202	2.04597e-09
4.8	15.0998	2.24336e-09
4.8	15.8114	2.45979e-09
4.8	16.5566	2.69711e-09
4.8	17.3368	2.95732e-09
4.8	18.1539	3.24264e-09
4.8	19.0095	3.55548e-09
4.8	19.9054	3.89851e-09
4.8	20.8435	4.27463e-09
4.8	21.8258	4.68704e-09
4.8	22.8544	5.13923e-09
4.8	23.9315	5.63506e-09
4.8	25.0594	6.17871e-09
4.8	26.2404	6.77484e-09
4.8	27.477	7.42845e-09
4.8	28.772	8.14512e-09
4.8	30.128	8.93098e-09
4.8	31.5479	9.79262e-09
4.8	33.0347	1.07374e-08
4.8	34.5915	1.17733e-08
4.8	36.2218	1.29091e-08
4.8	37.9289	1.41546e-08
4.8	39.7164	1.55202e-08
4.8	41.5882	1.70176e-08
4.8	43.5482	1.86595e-08
4.8	45.6005	2.04597e-08
4.8	47.7496	2.24336e-08
4.8	50	2.45979e-08
4.8	52.3564	2.69711e-08
4.8	54.8239	2.95732e-08
4.8	57.4077	3.24264e-08
4.8	60.1132	3.55548e-08
4.8	62.9463	3.89851e-08
4.8	65.9128	4.27463e-08
4.8	69.0192	4.68704e-08
4.8	72.272	5.13923e-08
4.8	75.6781	5.63506e-08
4.8	79.2447	6.17871e-08
4.8	82.9793	6.77484e-08
4.8	86.89	7.42845e-08
4.8	90.985	8.14512e-08
4.8	95.273	8.93098e-08
4.8	99.7631	9.79262e-08
4.8	104.465	1.07374e-07
4.8	109.388	1.17733e-07
4.8	114.543	1.29091e-07
4.8	119.942	1.41546e-07
4.8	125.594	1.55202e-07
4.8	131.513	1.70176e-07
4.8	137.711	1.86595e-07
4.8	144.202	2.04597e-07
4.8	150.998	2.24336e-07
4.8	158.114	2.45979e-07
4.8	165.566	2.69711e-07
4.8	173.368	2.95732e-07
4.8	181.539	3.24264e-07
4.8	190.095	3.55548e-07
4.8	199.054	3.89851e-07
4.8	208.435	4.27463e-07
4.8	218.258	4.68704e-07
4.8	228.544	5.13923e-07
4.8	239.315	5.63506e-07
4.8	250.594	6.17871e-07
4.8	262.404	6.77484e-07
4.8	274.77	7.42845e-07
4.8	287.72	8.14512e-07
4.8	301.28	8.93098e-07
4.8	315.479	9.79262e-07
4.8	330.347	1.07374e-06
4.8	345.915	1.17733e-06
4.8	362.218	1.29091e-06
4.8	379.289	1.41546e-06
4.8	397.164	1.55202e-06
4.8	415.882	1.70176e-06
4.8	435.482	1.86595e-06
4.8	456.005	2.04597e-06
4.8	477.496	2.24336e-06
4.8	500	2.45979e-06
4.8	523.564	2.69711e-06
4.8	548.239	2.95732e-06
4.8	574.077	3.24264e-06
4.8	601.132	3.55548e-06
4.8	629.463	3.89851e-06
4.8	659.128	4.27463e-06
4.8	690.192	4.68704e-06
4.8	722.72	5.13923e-06
4.8	756.781	5.63506e-06
4.8	792.447	6.17871e-06
4.8	829.793	6.77484e-06
4.8	868.9	7.42845e-06
4.8	909.85	8.14512e-06
4.8	952.73	8.93098e-06
4.8	997.631	9.79262e-06
4.82	5	2.44293e-10
4.82	5.23564	2.67862e-10
4.82	5.48239	2.93705e-10
4.82	5.74077	3.22041e-10
4.82	6.01132	3.53111e-10
4.82	6.29463	3.87179e-10
4.82	6.59128	4.24533e-10
4.82	6.90192	4.65492e-10
4.82	7.2272	5.10401e-10
4.82	7.56781	5.59644e-10
4.82	7.92447	6.13637e-10
4.82	8.29793	6.72839e-10
4.82	8.689	7.37755e-10
4.82	9.0985	8.08931e-10
4.82	9.5273	8.86974e-10
4.82	9.97631	9.72551e-10
4.82	10.4465	1.06638e-09
4.82	10.9388	1.16926e-09
4.82	11.4543	1.28207e-09
4.82	11.9942	1.40576e-09
4.82	12.5594	1.54139e-09
4.82	13.1513	1.6901e-09
4.82	13.7711	1.85316e-09
4.82	14.4202	2.03194e-09
4.82	15.0998	2.22798e-09
4.82	15.8114	2.44293e-09
4.82	16.5566	2.67862e-09
4.82	17.3368	2.93705e-09
4.82	18.1539	3.22041e-09
4.82	19.0095	3.53111e-09
4.82	19.9054	3.87179e-09
4.82	20.8435	4.24533e-09
4.82	21.8258	4.65492e-09
4.82	22.8544	5.10401e-09
4.82	23.9315	5.59644e-09
4.82	25.0594	6.13637e-09
4.82	26.2404	6.72839e-09
4.82	27.477	7.37755e-09
4.82	28.772	8.08931e-09
4.82	30.128	8.86974e-09
4.82	31.5479	9.72551e-09
4.82	33.0347	1.06638e-08
4.82	34.5915	1.16926e-08
4.82	36.2218	1.28207e-08
4.82	37.9289	1.40576e-08
4.82	39.7164	1.54139e-08
4.82	41.5882	1.6901e-08
4.82	43.5482	1.85316e-08
4.82	45.6005	2.03194e-08
4.82	47.7496	2.22798e-08
4.82	50	2.44293e-08
4.82	52.3564	2.67862e-08
4.82	54.8239	2.93705e-08
4.82	57.4077	3.22041e-08
4.82	60.1132	3.53111e-08
4.82	62.9463	3.87179e-08
4.82	65.9128	4.24533e-08
4.82	69.0192	4.65492e-08
4.82	72.272	5.10401e-08
4.82	75.6781	5.59644e-08
4.82	79.2447	6.13637e-08
4.82	82.9793	6.72839e-08
4.82	86.89	7.37755e-08
4.82	90.985	8.08931e-08
4.82	95.273	8.86974e-08
4.82	99.7631	9.72551e-08
4.82	104.465	1.06638e-07
4.82	109.388	1.16926e-07
4.82	114.543	1.28207e-07
4.82	119.942	1.40576e-07
4.82	125.594	1.54139e-07
4.82	131.513	1.6901e-07
4.82	137.711	1.85316e-07
4.82	144.202	2.03194e-07
4.82	150.998	2.22798e-07
4.82	158.114	2.44293e-07
4.82	165.566	2.67862e-07
4.82	173.368	2.93705e-07
4.82	181.539	3.22041e-07
4.82	190.095	3.53111e-07
4.82	199.054	3.87179e-07
4.82	208.435	4.24533e-07
4.82	218.258	4.65492e-07
4.82	228.544	5.10401e-07
4.82	239.315	5.59644e-07
4.82	250.594	6.13637e-07
4.82	262.404	6.72839e-07
4.82	274.77	7.37755e-07
4.82	287.72	8.08931e-07
4.82	301.28	8.86974e-07
4.82	315.479	9.72551e-07
4.82	330.347	1.06638e-06
4.82	345.915	1.16926e-06
4.82	362.218	1.28207e-06
4.82	379.289	1.40576e-06
4.82	397.164	1.54139e-06
4.82	415.882	1.6901e-06
4.82	435.482	1.85316e-06
4.82	456.005	2.03194e-06
4.82	477.496	2.22798e-06
4.82	500	2.44293e-06
4.82	523.564	2.67862e-06
4.82	548.239	2.93705e-06
4.82	574.077	3.22041e-06
4.82	601.132	3.53111e-06
4.82	629.463	3.87179e-06
4.82	659.128	4.24533e-06
4.82	690.192	4.65492e-06
4.82	722.72	5.10401e-06
4.82	756.781	5.59644e-06
4.82	792.447	6.13637e-06
4.82	829.793	6.72839e-06
4.82	868.9	7.37755e-06
4.82	909.85	8.08931e-06
4.82	952.73	8.86974e-06
4.82	997.631	9.72551e-06
4.84	5	2.42635e-10
4.84	5.23564	2.66045e-10
4.84	5.48239	2.91712e-10
4.84	5.74077	3.19856e-10
4.84	6.01132	3.50715e-10
4.84	6.29463	3.84552e-10
4.84	6.59128	4.21652e-10
4.84	6.90192	4.62332e-10
4.84	7.2272	5.06937e-10
4.84	7.56781	5.55845e-10
4.84	7.92447	6.09472e-10
4.84	8.29793	6.68274e-10
4.84	8.689	7.32749e-10
4.84	9.0985	8.03442e-10
4.84	9.5273	8.80957e-10
4.84	9.97631	9.65951e-10
4.84	10.4465	1.05914e-09
4.84	10.9388	1.16132e-09
4.84	11.4543	1.27337e-09
4.84	11.9942	1.39622e-09
4.84	12.5594	1.53092e-09
4.84	13.1513	1.67862e-09
4.84	13.7711	1.84059e-09
4.84	14.4202	2.01816e-09
4.84	15.0998	2.21286e-09
4.84	15.8114	2.42635e-09
4.84	16.5566	2.66045e-09
4.84	17.3368	2.91712e-09
4.84	18.1539	3.19856e-09
4.84	19.0095	3.50715e-09
4.84	19.9054	3.84552e-09
4.84	20.8435	4.21652e-09
4.84	21.8258	4.62332e-09
4.84	22.8544	5.06937e-09
4.84	23.9315	5.55845e-09
4.84	25.0594	6.09472e-09
4.84	26.2404	6.68274e-09
4.84	27.477	7.32749e-09
4.84	28.772	8.03442e-09
4.84	30.128	8.80957e-09
4.84	31.5479	9.65951e-09
4.84	33.0347	1.05914e-08
4.84	34.5915	1.16132e-08
4.84	36.2218	1.27337e-08
4.84	37.9289	1.39622e-08
4.84	39.7164	1.53092e-08
4.84	41.5882	1.67862e-08
4.84	43.5482	1.84059e-08
4.84	45.6005	2.01816e-08
4.84	47.7496	2.21286e-08
4.84	50	2.42635e-08
4.84	52.3564	2.66045e-08
4.84	54.8239	2.91712e-08
4.84	57.4077	3.19856e-08
4.84	60.1132	3.50715e-08
4.84	62.9463	3.84552e-08
4.84	65.9128	4.21652e-08
4.84	69.0192	4.62332e-08
4.84	72.272	5.06937e-08
4.84	75.6781	5.55845e-08
4.84	79.2447	6.09472e-08
4.84	82.9793	6.68274e-08
4.84	86.89	7.32749e-08
4.84	90.985	8.03442e-08
4.84	95.273	8.80957e-08
4.84	99.7631	9.65951e-08
4.84	104.465	1.05914e-07
4.84	109.388	1.16132e-07
4.84	114.543	1.27337e-07
4.84	119.942	1.39622e-07
4.84	125.594	1.53092e-07
4.84	131.513	1.67862e-07
4.84	137.711	1.84059e-07
4.84	144.202	2.01816e-07
4.84	150.998	2.21286e-07
4.84	158.114	2.42635e-07
4.84	165.566	2.66045e-07
4.84	173.368	2.91712e-07
4.84	181.539	3.19856e-07
4.84	190.095	3.50715e-07
4.84	199.054	3.84552e-07
4.84	208.435	4.21652e-07
4.84	218.258	4.62332e-07
4.84	228.544	5.06937e-07
4.84	239.315	5.55845e-07
4.84	250.594	6.09472e-07
4.84	262.404	6.68274e-07
4.84	274.77	7.32749e-07
4.84	287.72	8.03442e-07
4.84	301.28	8.80957e-07
4.84	315.479	9.65951e-07
4.84	330.347	1.05914e-06
4.84	345.915	1.16132e-06
4.84	362.218	1.27337e-06
4.84	379.289	1.39622e-06
4.84	397.164	1.53092e-06
4.84	415.882	1.67862e-06
4.84	435.482	1.84059e-06
4.84	456.005	2.01816e-06
4.84	477.496	2.21286e-06
4.84	500	2.42635e-06
4.84	523.564	2.66045e-06
4.84	548.239	2.91712e-06
4.84	574.077	3.19856e-06
4.84	601.132	3.50715e-06
4.84	629.463	3.84552e-06
4.84	659.128	4.21652e-06
4.84	690.192	4.62332e-06
4.84	722.72	5.06937e-06
4.84	756.781	5.55845e-06
4.84	792.447	6.09472e-06
4.84	829.793	6.68274e-06
